,roundTime,rawDate,state,approx_state
59120,8/1/2005 12:00,NA,NA,Missing data
59121,8/1/2005 12:15,NA,NA,Missing data
59122,8/1/2005 12:30,NA,NA,Missing data
59123,8/1/2005 12:45,NA,NA,Missing data
59124,8/1/2005 13:00,NA,NA,Missing data
59125,8/1/2005 13:15,NA,NA,Missing data
59126,8/1/2005 13:30,NA,NA,Missing data
59127,8/1/2005 13:45,NA,NA,Missing data
59128,8/1/2005 14:00,NA,NA,Missing data
59129,8/1/2005 14:15,NA,NA,Missing data
59130,8/1/2005 14:30,NA,NA,Missing data
59131,8/1/2005 14:45,NA,NA,Missing data
59132,8/1/2005 15:00,NA,NA,Missing data
59133,8/1/2005 15:15,NA,NA,Missing data
59134,8/1/2005 15:30,NA,NA,Missing data
59135,8/1/2005 15:45,NA,NA,Missing data
59136,8/1/2005 16:00,NA,NA,Missing data
59137,8/1/2005 16:15,NA,NA,Missing data
59138,8/1/2005 16:30,NA,NA,Missing data
59139,8/1/2005 16:45,NA,NA,Missing data
59140,8/1/2005 17:00,NA,NA,Missing data
59141,8/1/2005 17:15,NA,NA,Missing data
59142,8/1/2005 17:30,NA,NA,Missing data
59143,8/1/2005 17:45,NA,NA,Missing data
59144,8/1/2005 18:00,NA,NA,Missing data
59145,8/1/2005 18:15,NA,NA,Missing data
59146,8/1/2005 18:30,NA,NA,Missing data
59147,8/1/2005 18:45,NA,NA,Missing data
59148,8/1/2005 19:00,NA,NA,Missing data
59149,8/1/2005 19:15,NA,NA,Missing data
59150,8/1/2005 19:30,NA,NA,Missing data
59151,8/1/2005 19:45,NA,NA,Missing data
59152,8/1/2005 20:00,NA,NA,Missing data
59153,8/1/2005 20:15,NA,NA,Missing data
59154,8/1/2005 20:30,NA,NA,Missing data
59155,8/1/2005 20:45,NA,NA,Missing data
59156,8/1/2005 21:00,NA,NA,Missing data
59157,8/1/2005 21:15,NA,NA,Missing data
59158,8/1/2005 21:30,NA,NA,Missing data
59159,8/1/2005 21:45,NA,NA,Missing data
59160,8/1/2005 22:00,NA,NA,Missing data
59161,8/1/2005 22:15,NA,NA,Missing data
59162,8/1/2005 22:30,NA,NA,Missing data
59163,8/1/2005 22:45,NA,NA,Missing data
59164,8/1/2005 23:00,NA,NA,Missing data
59165,8/1/2005 23:15,NA,NA,Missing data
59166,8/1/2005 23:30,NA,NA,Missing data
59167,8/1/2005 23:45,NA,NA,Missing data
59168,8/2/2005 0:00,NA,NA,Missing data
59169,8/2/2005 0:15,NA,NA,Missing data
59170,8/2/2005 0:30,NA,NA,Missing data
59171,8/2/2005 0:45,NA,NA,Missing data
59172,8/2/2005 1:00,NA,NA,Missing data
59173,8/2/2005 1:15,NA,NA,Missing data
59174,8/2/2005 1:30,NA,NA,Missing data
59175,8/2/2005 1:45,NA,NA,Missing data
59176,8/2/2005 2:00,NA,NA,Missing data
59177,8/2/2005 2:15,NA,NA,Missing data
59178,8/2/2005 2:30,NA,NA,Missing data
59179,8/2/2005 2:45,NA,NA,Missing data
59180,8/2/2005 3:00,NA,NA,Missing data
59181,8/2/2005 3:15,NA,NA,Missing data
59182,8/2/2005 3:30,NA,NA,Missing data
59183,8/2/2005 3:45,NA,NA,Missing data
59184,8/2/2005 4:00,NA,NA,Missing data
59185,8/2/2005 4:15,NA,NA,Missing data
59186,8/2/2005 4:30,NA,NA,Missing data
59187,8/2/2005 4:45,NA,NA,Missing data
59188,8/2/2005 5:00,NA,NA,Missing data
59189,8/2/2005 5:15,NA,NA,Missing data
59190,8/2/2005 5:30,NA,NA,Missing data
59191,8/2/2005 5:45,NA,NA,Missing data
59192,8/2/2005 6:00,NA,NA,Missing data
59193,8/2/2005 6:15,NA,NA,Missing data
59194,8/2/2005 6:30,NA,NA,Missing data
59195,8/2/2005 6:45,NA,NA,Missing data
59196,8/2/2005 7:00,NA,NA,Missing data
59197,8/2/2005 7:15,NA,NA,Missing data
59198,8/2/2005 7:30,NA,NA,Missing data
59199,8/2/2005 7:45,NA,NA,Missing data
59200,8/2/2005 8:00,NA,NA,Missing data
59201,8/2/2005 8:15,NA,NA,Missing data
59202,8/2/2005 8:30,NA,NA,Missing data
59203,8/2/2005 8:45,NA,NA,Missing data
59204,8/2/2005 9:00,NA,NA,Missing data
59205,8/2/2005 9:15,NA,NA,Missing data
59206,8/2/2005 9:30,NA,NA,Missing data
59207,8/2/2005 9:45,NA,NA,Missing data
59208,8/2/2005 10:00,NA,NA,Missing data
59209,8/2/2005 10:15,NA,NA,Missing data
59210,8/2/2005 10:30,NA,NA,Missing data
59211,8/2/2005 10:45,NA,NA,Missing data
59212,8/2/2005 11:00,NA,NA,Missing data
59213,8/2/2005 11:15,NA,NA,Missing data
59214,8/2/2005 11:30,NA,NA,Missing data
59215,8/2/2005 11:45,NA,NA,Missing data
59216,8/2/2005 12:00,NA,NA,Missing data
59217,8/2/2005 12:15,NA,NA,Missing data
59218,8/2/2005 12:30,NA,NA,Missing data
59219,8/2/2005 12:45,NA,NA,Missing data
59220,8/2/2005 13:00,NA,NA,Missing data
59221,8/2/2005 13:15,NA,NA,Missing data
59222,8/2/2005 13:30,NA,NA,Missing data
59223,8/2/2005 13:45,NA,NA,Missing data
59224,8/2/2005 14:00,NA,NA,Missing data
59225,8/2/2005 14:15,NA,NA,Missing data
59226,8/2/2005 14:30,NA,NA,Missing data
59227,8/2/2005 14:45,NA,NA,Missing data
59228,8/2/2005 15:00,NA,NA,Missing data
59229,8/2/2005 15:15,NA,NA,Missing data
59230,8/2/2005 15:30,NA,NA,Missing data
59231,8/2/2005 15:45,NA,NA,Missing data
59232,8/2/2005 16:00,NA,NA,Missing data
59233,8/2/2005 16:15,NA,NA,Missing data
59234,8/2/2005 16:30,NA,NA,Missing data
59235,8/2/2005 16:45,NA,NA,Missing data
59236,8/2/2005 17:00,NA,NA,Missing data
59237,8/2/2005 17:15,NA,NA,Missing data
59238,8/2/2005 17:30,NA,NA,Missing data
59239,8/2/2005 17:45,NA,NA,Missing data
59240,8/2/2005 18:00,NA,NA,Missing data
59241,8/2/2005 18:15,NA,NA,Missing data
59242,8/2/2005 18:30,NA,NA,Missing data
59243,8/2/2005 18:45,NA,NA,Missing data
59244,8/2/2005 19:00,NA,NA,Missing data
59245,8/2/2005 19:15,NA,NA,Missing data
59246,8/2/2005 19:30,NA,NA,Missing data
59247,8/2/2005 19:45,NA,NA,Missing data
59248,8/2/2005 20:00,NA,NA,Missing data
59249,8/2/2005 20:15,NA,NA,Missing data
59250,8/2/2005 20:30,NA,NA,Missing data
59251,8/2/2005 20:45,NA,NA,Missing data
59252,8/2/2005 21:00,NA,NA,Missing data
59253,8/2/2005 21:15,NA,NA,Missing data
59254,8/2/2005 21:30,NA,NA,Missing data
59255,8/2/2005 21:45,NA,NA,Missing data
59256,8/2/2005 22:00,NA,NA,Missing data
59257,8/2/2005 22:15,NA,NA,Missing data
59258,8/2/2005 22:30,NA,NA,Missing data
59259,8/2/2005 22:45,NA,NA,Missing data
59260,8/2/2005 23:00,NA,NA,Missing data
59261,8/2/2005 23:15,NA,NA,Missing data
59262,8/2/2005 23:30,NA,NA,Missing data
59263,8/2/2005 23:45,NA,NA,Missing data
59264,8/3/2005 0:00,NA,NA,Missing data
59265,8/3/2005 0:15,NA,NA,Missing data
59266,8/3/2005 0:30,NA,NA,Missing data
59267,8/3/2005 0:45,NA,NA,Missing data
59268,8/3/2005 1:00,NA,NA,Missing data
59269,8/3/2005 1:15,NA,NA,Missing data
59270,8/3/2005 1:30,NA,NA,Missing data
59271,8/3/2005 1:45,NA,NA,Missing data
59272,8/3/2005 2:00,NA,NA,Missing data
59273,8/3/2005 2:15,NA,NA,Missing data
59274,8/3/2005 2:30,NA,NA,Missing data
59275,8/3/2005 2:45,NA,NA,Missing data
59276,8/3/2005 3:00,NA,NA,Missing data
59277,8/3/2005 3:15,NA,NA,Missing data
59278,8/3/2005 3:30,NA,NA,Missing data
59279,8/3/2005 3:45,NA,NA,Missing data
59280,8/3/2005 4:00,NA,NA,Missing data
59281,8/3/2005 4:15,NA,NA,Missing data
59282,8/3/2005 4:30,NA,NA,Missing data
59283,8/3/2005 4:45,NA,NA,Missing data
59284,8/3/2005 5:00,NA,NA,Missing data
59285,8/3/2005 5:15,NA,NA,Missing data
59286,8/3/2005 5:30,NA,NA,Missing data
59287,8/3/2005 5:45,NA,NA,Missing data
59288,8/3/2005 6:00,NA,NA,Missing data
59289,8/3/2005 6:15,NA,NA,Missing data
59290,8/3/2005 6:30,NA,NA,Missing data
59291,8/3/2005 6:45,NA,NA,Missing data
59292,8/3/2005 7:00,NA,NA,Missing data
59293,8/3/2005 7:15,NA,NA,Missing data
59294,8/3/2005 7:30,NA,NA,Missing data
59295,8/3/2005 7:45,NA,NA,Missing data
59296,8/3/2005 8:00,NA,NA,Missing data
59297,8/3/2005 8:15,NA,NA,Missing data
59298,8/3/2005 8:30,NA,NA,Missing data
59299,8/3/2005 8:45,NA,NA,Missing data
59300,8/3/2005 9:00,NA,NA,Missing data
59301,8/3/2005 9:15,NA,NA,Missing data
59302,8/3/2005 9:30,NA,NA,Missing data
59303,8/3/2005 9:45,NA,NA,Missing data
59304,8/3/2005 10:00,NA,NA,Missing data
59305,8/3/2005 10:15,NA,NA,Missing data
59306,8/3/2005 10:30,NA,NA,Missing data
59307,8/3/2005 10:45,NA,NA,Missing data
59308,8/3/2005 11:00,NA,NA,Missing data
59309,8/3/2005 11:15,NA,NA,Missing data
59310,8/3/2005 11:30,NA,NA,Missing data
59311,8/3/2005 11:45,NA,NA,Missing data
59312,8/3/2005 12:00,NA,NA,Missing data
59313,8/3/2005 12:15,NA,NA,Missing data
59314,8/3/2005 12:30,NA,NA,Missing data
59315,8/3/2005 12:45,NA,NA,Missing data
59316,8/3/2005 13:00,NA,NA,Missing data
59317,8/3/2005 13:15,NA,NA,Missing data
59318,8/3/2005 13:30,NA,NA,Missing data
59319,8/3/2005 13:45,NA,NA,Missing data
59320,8/3/2005 14:00,NA,NA,Missing data
59321,8/3/2005 14:15,NA,NA,Missing data
59322,8/3/2005 14:30,NA,NA,Missing data
59323,8/3/2005 14:45,NA,NA,Missing data
59324,8/3/2005 15:00,NA,NA,Missing data
59325,8/3/2005 15:15,NA,NA,Missing data
59326,8/3/2005 15:30,NA,NA,Missing data
59327,8/3/2005 15:45,NA,NA,Missing data
59328,8/3/2005 16:00,NA,NA,Missing data
59329,8/3/2005 16:15,NA,NA,Missing data
59330,8/3/2005 16:30,NA,NA,Missing data
59331,8/3/2005 16:45,NA,NA,Missing data
59332,8/3/2005 17:00,NA,NA,Missing data
59333,8/3/2005 17:15,NA,NA,Missing data
59334,8/3/2005 17:30,NA,NA,Missing data
59335,8/3/2005 17:45,NA,NA,Missing data
59336,8/3/2005 18:00,NA,NA,Missing data
59337,8/3/2005 18:15,NA,NA,Missing data
59338,8/3/2005 18:30,NA,NA,Missing data
59339,8/3/2005 18:45,NA,NA,Missing data
59340,8/3/2005 19:00,NA,NA,Missing data
59341,8/3/2005 19:15,NA,NA,Missing data
59342,8/3/2005 19:30,NA,NA,Missing data
59343,8/3/2005 19:45,NA,NA,Missing data
59344,8/3/2005 20:00,NA,NA,Missing data
59345,8/3/2005 20:15,NA,NA,Missing data
59346,8/3/2005 20:30,NA,NA,Missing data
59347,8/3/2005 20:45,NA,NA,Missing data
59348,8/3/2005 21:00,NA,NA,Missing data
59349,8/3/2005 21:15,NA,NA,Missing data
59350,8/3/2005 21:30,NA,NA,Missing data
59351,8/3/2005 21:45,NA,NA,Missing data
59352,8/3/2005 22:00,NA,NA,Missing data
59353,8/3/2005 22:15,NA,NA,Missing data
59354,8/3/2005 22:30,NA,NA,Missing data
59355,8/3/2005 22:45,NA,NA,Missing data
59356,8/3/2005 23:00,NA,NA,Missing data
59357,8/3/2005 23:15,NA,NA,Missing data
59358,8/3/2005 23:30,NA,NA,Missing data
59359,8/3/2005 23:45,NA,NA,Missing data
59360,8/4/2005 0:00,NA,NA,Missing data
59361,8/4/2005 0:15,NA,NA,Missing data
59362,8/4/2005 0:30,NA,NA,Missing data
59363,8/4/2005 0:45,NA,NA,Missing data
59364,8/4/2005 1:00,NA,NA,Missing data
59365,8/4/2005 1:15,NA,NA,Missing data
59366,8/4/2005 1:30,NA,NA,Missing data
59367,8/4/2005 1:45,NA,NA,Missing data
59368,8/4/2005 2:00,NA,NA,Missing data
59369,8/4/2005 2:15,NA,NA,Missing data
59370,8/4/2005 2:30,NA,NA,Missing data
59371,8/4/2005 2:45,NA,NA,Missing data
59372,8/4/2005 3:00,NA,NA,Missing data
59373,8/4/2005 3:15,NA,NA,Missing data
59374,8/4/2005 3:30,NA,NA,Missing data
59375,8/4/2005 3:45,NA,NA,Missing data
59376,8/4/2005 4:00,NA,NA,Missing data
59377,8/4/2005 4:15,NA,NA,Missing data
59378,8/4/2005 4:30,NA,NA,Missing data
59379,8/4/2005 4:45,NA,NA,Missing data
59380,8/4/2005 5:00,NA,NA,Missing data
59381,8/4/2005 5:15,NA,NA,Missing data
59382,8/4/2005 5:30,NA,NA,Missing data
59383,8/4/2005 5:45,NA,NA,Missing data
59384,8/4/2005 6:00,NA,NA,Missing data
59385,8/4/2005 6:15,NA,NA,Missing data
59386,8/4/2005 6:30,NA,NA,Missing data
59387,8/4/2005 6:45,NA,NA,Missing data
59388,8/4/2005 7:00,NA,NA,Missing data
59389,8/4/2005 7:15,NA,NA,Missing data
59390,8/4/2005 7:30,NA,NA,Missing data
59391,8/4/2005 7:45,NA,NA,Missing data
59392,8/4/2005 8:00,NA,NA,Missing data
59393,8/4/2005 8:15,NA,NA,Missing data
59394,8/4/2005 8:30,NA,NA,Missing data
59395,8/4/2005 8:45,NA,NA,Missing data
59396,8/4/2005 9:00,NA,NA,Missing data
59397,8/4/2005 9:15,NA,NA,Missing data
59398,8/4/2005 9:30,NA,NA,Missing data
59399,8/4/2005 9:45,NA,NA,Missing data
59400,8/4/2005 10:00,NA,NA,Missing data
59401,8/4/2005 10:15,NA,NA,Missing data
59402,8/4/2005 10:30,NA,NA,Missing data
59403,8/4/2005 10:45,NA,NA,Missing data
59404,8/4/2005 11:00,NA,NA,Missing data
59405,8/4/2005 11:15,NA,NA,Missing data
59406,8/4/2005 11:30,NA,NA,Missing data
59407,8/4/2005 11:45,NA,NA,Missing data
59408,8/4/2005 12:00,NA,NA,Missing data
59409,8/4/2005 12:15,NA,NA,Missing data
59410,8/4/2005 12:30,NA,NA,Missing data
59411,8/4/2005 12:45,NA,NA,Missing data
59412,8/4/2005 13:00,NA,NA,Missing data
59413,8/4/2005 13:15,NA,NA,Missing data
59414,8/4/2005 13:30,NA,NA,Missing data
59415,8/4/2005 13:45,NA,NA,Missing data
59416,8/4/2005 14:00,NA,NA,Missing data
59417,8/4/2005 14:15,NA,NA,Missing data
59418,8/4/2005 14:30,NA,NA,Missing data
59419,8/4/2005 14:45,NA,NA,Missing data
59420,8/4/2005 15:00,NA,NA,Missing data
59421,8/4/2005 15:15,NA,NA,Missing data
59422,8/4/2005 15:30,NA,NA,Missing data
59423,8/4/2005 15:45,NA,NA,Missing data
59424,8/4/2005 16:00,NA,NA,Missing data
59425,8/4/2005 16:15,NA,NA,Missing data
59426,8/4/2005 16:30,NA,NA,Missing data
59427,8/4/2005 16:45,NA,NA,Missing data
59428,8/4/2005 17:00,NA,NA,Missing data
59429,8/4/2005 17:15,NA,NA,Missing data
59430,8/4/2005 17:30,NA,NA,Missing data
59431,8/4/2005 17:45,NA,NA,Missing data
59432,8/4/2005 18:00,NA,NA,Missing data
59433,8/4/2005 18:15,NA,NA,Missing data
59434,8/4/2005 18:30,NA,NA,Missing data
59435,8/4/2005 18:45,NA,NA,Missing data
59436,8/4/2005 19:00,NA,NA,Missing data
59437,8/4/2005 19:15,NA,NA,Missing data
59438,8/4/2005 19:30,NA,NA,Missing data
59439,8/4/2005 19:45,NA,NA,Missing data
59440,8/4/2005 20:00,NA,NA,Missing data
59441,8/4/2005 20:15,NA,NA,Missing data
59442,8/4/2005 20:30,NA,NA,Missing data
59443,8/4/2005 20:45,NA,NA,Missing data
59444,8/4/2005 21:00,NA,NA,Missing data
59445,8/4/2005 21:15,NA,NA,Missing data
59446,8/4/2005 21:30,NA,NA,Missing data
59447,8/4/2005 21:45,NA,NA,Missing data
59448,8/4/2005 22:00,NA,NA,Missing data
59449,8/4/2005 22:15,NA,NA,Missing data
59450,8/4/2005 22:30,NA,NA,Missing data
59451,8/4/2005 22:45,NA,NA,Missing data
59452,8/4/2005 23:00,NA,NA,Missing data
59453,8/4/2005 23:15,NA,NA,Missing data
59454,8/4/2005 23:30,NA,NA,Missing data
59455,8/4/2005 23:45,NA,NA,Missing data
59456,8/5/2005 0:00,NA,NA,Missing data
59457,8/5/2005 0:15,NA,NA,Missing data
59458,8/5/2005 0:30,NA,NA,Missing data
59459,8/5/2005 0:45,NA,NA,Missing data
59460,8/5/2005 1:00,NA,NA,Missing data
59461,8/5/2005 1:15,NA,NA,Missing data
59462,8/5/2005 1:30,NA,NA,Missing data
59463,8/5/2005 1:45,NA,NA,Missing data
59464,8/5/2005 2:00,NA,NA,Missing data
59465,8/5/2005 2:15,NA,NA,Missing data
59466,8/5/2005 2:30,NA,NA,Missing data
59467,8/5/2005 2:45,NA,NA,Missing data
59468,8/5/2005 3:00,NA,NA,Missing data
59469,8/5/2005 3:15,NA,NA,Missing data
59470,8/5/2005 3:30,NA,NA,Missing data
59471,8/5/2005 3:45,NA,NA,Missing data
59472,8/5/2005 4:00,NA,NA,Missing data
59473,8/5/2005 4:15,NA,NA,Missing data
59474,8/5/2005 4:30,NA,NA,Missing data
59475,8/5/2005 4:45,NA,NA,Missing data
59476,8/5/2005 5:00,NA,NA,Missing data
59477,8/5/2005 5:15,NA,NA,Missing data
59478,8/5/2005 5:30,NA,NA,Missing data
59479,8/5/2005 5:45,NA,NA,Missing data
59480,8/5/2005 6:00,NA,NA,Missing data
59481,8/5/2005 6:15,NA,NA,Missing data
59482,8/5/2005 6:30,NA,NA,Missing data
59483,8/5/2005 6:45,NA,NA,Missing data
59484,8/5/2005 7:00,NA,NA,Missing data
59485,8/5/2005 7:15,NA,NA,Missing data
59486,8/5/2005 7:30,NA,NA,Missing data
59487,8/5/2005 7:45,NA,NA,Missing data
59488,8/5/2005 8:00,NA,NA,Missing data
59489,8/5/2005 8:15,NA,NA,Missing data
59490,8/5/2005 8:30,NA,NA,Missing data
59491,8/5/2005 8:45,NA,NA,Missing data
59492,8/5/2005 9:00,NA,NA,Missing data
59493,8/5/2005 9:15,NA,NA,Missing data
59494,8/5/2005 9:30,NA,NA,Missing data
59495,8/5/2005 9:45,NA,NA,Missing data
59496,8/5/2005 10:00,NA,NA,Missing data
59497,8/5/2005 10:15,NA,NA,Missing data
59498,8/5/2005 10:30,NA,NA,Missing data
59499,8/5/2005 10:45,NA,NA,Missing data
59500,8/5/2005 11:00,NA,NA,Missing data
59501,8/5/2005 11:15,NA,NA,Missing data
59502,8/5/2005 11:30,NA,NA,Missing data
59503,8/5/2005 11:45,NA,NA,Missing data
59504,8/5/2005 12:00,NA,NA,Missing data
59505,8/5/2005 12:15,NA,NA,Missing data
59506,8/5/2005 12:30,NA,NA,Missing data
59507,8/5/2005 12:45,NA,NA,Missing data
59508,8/5/2005 13:00,NA,NA,Missing data
59509,8/5/2005 13:15,NA,NA,Missing data
59510,8/5/2005 13:30,NA,NA,Missing data
59511,8/5/2005 13:45,NA,NA,Missing data
59512,8/5/2005 14:00,NA,NA,Missing data
59513,8/5/2005 14:15,NA,NA,Missing data
59514,8/5/2005 14:30,NA,NA,Missing data
59515,8/5/2005 14:45,NA,NA,Missing data
59516,8/5/2005 15:00,NA,NA,Missing data
59517,8/5/2005 15:15,NA,NA,Missing data
59518,8/5/2005 15:30,NA,NA,Missing data
59519,8/5/2005 15:45,NA,NA,Missing data
59520,8/5/2005 16:00,NA,NA,Missing data
59521,8/5/2005 16:15,NA,NA,Missing data
59522,8/5/2005 16:30,NA,NA,Missing data
59523,8/5/2005 16:45,NA,NA,Missing data
59524,8/5/2005 17:00,NA,NA,Missing data
59525,8/5/2005 17:15,NA,NA,Missing data
59526,8/5/2005 17:30,NA,NA,Missing data
59527,8/5/2005 17:45,NA,NA,Missing data
59528,8/5/2005 18:00,NA,NA,Missing data
59529,8/5/2005 18:15,NA,NA,Missing data
59530,8/5/2005 18:30,NA,NA,Missing data
59531,8/5/2005 18:45,NA,NA,Missing data
59532,8/5/2005 19:00,NA,NA,Missing data
59533,8/5/2005 19:15,NA,NA,Missing data
59534,8/5/2005 19:30,NA,NA,Missing data
59535,8/5/2005 19:45,NA,NA,Missing data
59536,8/5/2005 20:00,NA,NA,Missing data
59537,8/5/2005 20:15,NA,NA,Missing data
59538,8/5/2005 20:30,NA,NA,Missing data
59539,8/5/2005 20:45,NA,NA,Missing data
59540,8/5/2005 21:00,NA,NA,Missing data
59541,8/5/2005 21:15,NA,NA,Missing data
59542,8/5/2005 21:30,NA,NA,Missing data
59543,8/5/2005 21:45,NA,NA,Missing data
59544,8/5/2005 22:00,NA,NA,Missing data
59545,8/5/2005 22:15,NA,NA,Missing data
59546,8/5/2005 22:30,NA,NA,Missing data
59547,8/5/2005 22:45,NA,NA,Missing data
59548,8/5/2005 23:00,NA,NA,Missing data
59549,8/5/2005 23:15,NA,NA,Missing data
59550,8/5/2005 23:30,NA,NA,Missing data
59551,8/5/2005 23:45,NA,NA,Missing data
59552,8/6/2005 0:00,NA,NA,Missing data
59553,8/6/2005 0:15,NA,NA,Missing data
59554,8/6/2005 0:30,NA,NA,Missing data
59555,8/6/2005 0:45,NA,NA,Missing data
59556,8/6/2005 1:00,NA,NA,Missing data
59557,8/6/2005 1:15,NA,NA,Missing data
59558,8/6/2005 1:30,NA,NA,Missing data
59559,8/6/2005 1:45,NA,NA,Missing data
59560,8/6/2005 2:00,NA,NA,Missing data
59561,8/6/2005 2:15,NA,NA,Missing data
59562,8/6/2005 2:30,NA,NA,Missing data
59563,8/6/2005 2:45,NA,NA,Missing data
59564,8/6/2005 3:00,NA,NA,Missing data
59565,8/6/2005 3:15,NA,NA,Missing data
59566,8/6/2005 3:30,NA,NA,Missing data
59567,8/6/2005 3:45,NA,NA,Missing data
59568,8/6/2005 4:00,NA,NA,Missing data
59569,8/6/2005 4:15,NA,NA,Missing data
59570,8/6/2005 4:30,NA,NA,Missing data
59571,8/6/2005 4:45,NA,NA,Missing data
59572,8/6/2005 5:00,NA,NA,Missing data
59573,8/6/2005 5:15,NA,NA,Missing data
59574,8/6/2005 5:30,NA,NA,Missing data
59575,8/6/2005 5:45,NA,NA,Missing data
59576,8/6/2005 6:00,NA,NA,Missing data
59577,8/6/2005 6:15,NA,NA,Missing data
59578,8/6/2005 6:30,NA,NA,Missing data
59579,8/6/2005 6:45,NA,NA,Missing data
59580,8/6/2005 7:00,NA,NA,Missing data
59581,8/6/2005 7:15,NA,NA,Missing data
59582,8/6/2005 7:30,NA,NA,Missing data
59583,8/6/2005 7:45,NA,NA,Missing data
59584,8/6/2005 8:00,NA,NA,Missing data
59585,8/6/2005 8:15,NA,NA,Missing data
59586,8/6/2005 8:30,NA,NA,Missing data
59587,8/6/2005 8:45,NA,NA,Missing data
59588,8/6/2005 9:00,NA,NA,Missing data
59589,8/6/2005 9:15,NA,NA,Missing data
59590,8/6/2005 9:30,NA,NA,Missing data
59591,8/6/2005 9:45,NA,NA,Missing data
59592,8/6/2005 10:00,NA,NA,Missing data
59593,8/6/2005 10:15,NA,NA,Missing data
59594,8/6/2005 10:30,NA,NA,Missing data
59595,8/6/2005 10:45,NA,NA,Missing data
59596,8/6/2005 11:00,NA,NA,Missing data
59597,8/6/2005 11:15,NA,NA,Missing data
59598,8/6/2005 11:30,NA,NA,Missing data
59599,8/6/2005 11:45,NA,NA,Missing data
59600,8/6/2005 12:00,NA,NA,Missing data
59601,8/6/2005 12:15,NA,NA,Missing data
59602,8/6/2005 12:30,NA,NA,Missing data
59603,8/6/2005 12:45,NA,NA,Missing data
59604,8/6/2005 13:00,NA,NA,Missing data
59605,8/6/2005 13:15,NA,NA,Missing data
59606,8/6/2005 13:30,NA,NA,Missing data
59607,8/6/2005 13:45,NA,NA,Missing data
59608,8/6/2005 14:00,NA,NA,Missing data
59609,8/6/2005 14:15,NA,NA,Missing data
59610,8/6/2005 14:30,NA,NA,Missing data
59611,8/6/2005 14:45,NA,NA,Missing data
59612,8/6/2005 15:00,NA,NA,Missing data
59613,8/6/2005 15:15,NA,NA,Missing data
59614,8/6/2005 15:30,NA,NA,Missing data
59615,8/6/2005 15:45,NA,NA,Missing data
59616,8/6/2005 16:00,NA,NA,Missing data
59617,8/6/2005 16:15,NA,NA,Missing data
59618,8/6/2005 16:30,NA,NA,Missing data
59619,8/6/2005 16:45,NA,NA,Missing data
59620,8/6/2005 17:00,NA,NA,Missing data
59621,8/6/2005 17:15,NA,NA,Missing data
59622,8/6/2005 17:30,NA,NA,Missing data
59623,8/6/2005 17:45,NA,NA,Missing data
59624,8/6/2005 18:00,NA,NA,Missing data
59625,8/6/2005 18:15,NA,NA,Missing data
59626,8/6/2005 18:30,NA,NA,Missing data
59627,8/6/2005 18:45,NA,NA,Missing data
59628,8/6/2005 19:00,NA,NA,Missing data
59629,8/6/2005 19:15,NA,NA,Missing data
59630,8/6/2005 19:30,NA,NA,Missing data
59631,8/6/2005 19:45,NA,NA,Missing data
59632,8/6/2005 20:00,NA,NA,Missing data
59633,8/6/2005 20:15,NA,NA,Missing data
59634,8/6/2005 20:30,NA,NA,Missing data
59635,8/6/2005 20:45,NA,NA,Missing data
59636,8/6/2005 21:00,NA,NA,Missing data
59637,8/6/2005 21:15,NA,NA,Missing data
59638,8/6/2005 21:30,NA,NA,Missing data
59639,8/6/2005 21:45,NA,NA,Missing data
59640,8/6/2005 22:00,NA,NA,Missing data
59641,8/6/2005 22:15,NA,NA,Missing data
59642,8/6/2005 22:30,NA,NA,Missing data
59643,8/6/2005 22:45,NA,NA,Missing data
59644,8/6/2005 23:00,NA,NA,Missing data
59645,8/6/2005 23:15,NA,NA,Missing data
59646,8/6/2005 23:30,NA,NA,Missing data
59647,8/6/2005 23:45,NA,NA,Missing data
59648,8/7/2005 0:00,NA,NA,Missing data
59649,8/7/2005 0:15,NA,NA,Missing data
59650,8/7/2005 0:30,NA,NA,Missing data
59651,8/7/2005 0:45,NA,NA,Missing data
59652,8/7/2005 1:00,NA,NA,Missing data
59653,8/7/2005 1:15,NA,NA,Missing data
59654,8/7/2005 1:30,NA,NA,Missing data
59655,8/7/2005 1:45,NA,NA,Missing data
59656,8/7/2005 2:00,NA,NA,Missing data
59657,8/7/2005 2:15,NA,NA,Missing data
59658,8/7/2005 2:30,NA,NA,Missing data
59659,8/7/2005 2:45,NA,NA,Missing data
59660,8/7/2005 3:00,NA,NA,Missing data
59661,8/7/2005 3:15,NA,NA,Missing data
59662,8/7/2005 3:30,NA,NA,Missing data
59663,8/7/2005 3:45,NA,NA,Missing data
59664,8/7/2005 4:00,NA,NA,Missing data
59665,8/7/2005 4:15,NA,NA,Missing data
59666,8/7/2005 4:30,NA,NA,Missing data
59667,8/7/2005 4:45,NA,NA,Missing data
59668,8/7/2005 5:00,NA,NA,Missing data
59669,8/7/2005 5:15,NA,NA,Missing data
59670,8/7/2005 5:30,NA,NA,Missing data
59671,8/7/2005 5:45,NA,NA,Missing data
59672,8/7/2005 6:00,NA,NA,Missing data
59673,8/7/2005 6:15,NA,NA,Missing data
59674,8/7/2005 6:30,NA,NA,Missing data
59675,8/7/2005 6:45,NA,NA,Missing data
59676,8/7/2005 7:00,NA,NA,Missing data
59677,8/7/2005 7:15,NA,NA,Missing data
59678,8/7/2005 7:30,NA,NA,Missing data
